obs_datetime,night,mfgID,sig,noise,motusTagID,port,runLen,tagProjID,mfg,tagModel,tagLifespan,tagBI,tagDeployID,tagDeployStart,fullID,deviceID,recvDeployID,recvDeployLat,recvDeployLon,recv,recvDeployName,antType,antBearing,speciesEN,tagProjName,recvProjName
2023-05-01T22:51:43Z,2023-05-01,92,-68.3744,-79.733,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:46Z,2023-05-01,92,-67.8742,-79.9296,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:49Z,2023-05-01,92,-66.9659,-79.6888,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:51Z,2023-05-01,92,-66.6467,-79.9347,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:54Z,2023-05-01,92,-66.1175,-79.7718,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:51:57Z,2023-05-01,92,-66.8112,-79.7299,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:00Z,2023-05-01,92,-66.7982,-79.8622,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:03Z,2023-05-01,92,-66.1834,-79.804,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:06Z,2023-05-01,92,-65.1689,-79.7972,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:09Z,2023-05-01,92,-65.3539,-79.8505,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
