obs_datetime,night,mfgID,sig,noise,motusTagID,port,runLen,tagProjID,mfg,tagModel,tagLifespan,tagBI,tagDeployID,tagDeployStart,fullID,deviceID,recvDeployID,recvDeployLat,recvDeployLon,recv,recvDeployName,antType,antBearing,speciesEN,tagProjName,recvProjName
2024-05-19T00:57:58Z,2024-05-18,51,-58.1003,-69.6364,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:58:21Z,2024-05-18,51,-57.7078,-70.6518,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:58:29Z,2024-05-18,51,-57.2736,-70.0827,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:58:53Z,2024-05-18,51,-58.4469,-70.4284,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:59:32Z,2024-05-18,51,-56.9864,-70.0688,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:59:40Z,2024-05-18,51,-57.9094,-70.1903,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T00:59:48Z,2024-05-18,51,-57.1373,-69.956,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T01:00:28Z,2024-05-18,51,-57.0024,-69.963,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T01:00:43Z,2024-05-18,51,-57.9206,-70.0254,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
2024-05-19T01:00:51Z,2024-05-18,51,-57.3568,-70.5078,85343,3,20,307,Lotek,NTQB2-1-M,64,7.899666786193848,53129,2024-05-18T21:00:00Z,UK-Bats#51:7.9@150.1(M.85343),3505,10186,52.6653,-0.6943,CTT-V3023D0FC5E6,Rutland Water VTC,yagi-6,179.93068,Nathusius' Pipistrelle,UK-Bats,UKMotus
